title,original_price,current_price,stock_status,url
CATAN MERCADERES Y BÁRBAROS: EXPANSIÓN 5 – 6 JUGADORES,$23.990,,Agotado,https://playlander.cl/producto/catan-mercaderes-y-barbaros-expansion-5-6-jugadores/
DUNE IXIANOS AND TLEAILAXU EXPANSIÓN DE CASAS,$18.990,,,https://playlander.cl/producto/dune-ixianos-and-tleailaxu-expansion-de-casas/
GLOOMHAVEN CÍRCULOS OLVIDADOS: SET DE STICKERS REMOVIBLES,$7.000,,,https://playlander.cl/producto/gloomhaven-circulos-olvidados-set-de-stickers-removibles/
GLOOMHAVEN: SET DE STICKERS REMOVIBLES,$9.990,,Agotado,https://playlander.cl/producto/gloomhaven-set-de-stickers-removibles/
GLOOMHAVEN FAUCES DEL LEÓN: SET DE STICKERS REMOVIBLES,$8.000,,Agotado,https://playlander.cl/producto/gloomhaven-fauces-del-leon-set-de-stickers-removibles/
QWIXX,$9.990,,Agotado,https://playlander.cl/producto/qwixx/
QWINTO,$9.990,,Agotado,https://playlander.cl/producto/qwinto/
Hula – Hula,$9.990,,,https://playlander.cl/producto/hula-hula/
ESTE OESTE DILEMA,$21.990,,Agotado,https://playlander.cl/producto/este-oeste-dilema/
DESCENT LEYENDAS DE LAS TINIEBLAS,$164.990,$154.990,Agotado,https://playlander.cl/producto/descent-leyendas-de-las-tinieblas/
COMANAUTAS,$57.990,,,https://playlander.cl/producto/comanautas/
SEASONS,$49.990,$45.990,Agotado,https://playlander.cl/producto/seasons/
TRIBUS,$34.990,,Agotado,https://playlander.cl/producto/tribus/
LA GUERRA EN EL PACÍFICO EXPANSIÓN ZOMBIES,$12.990,,,https://playlander.cl/producto/la-guerra-en-el-pacifico-expansion-zombies/
LA GUERRA EN EL PACÍFICO,$22.990,,,https://playlander.cl/producto/la-guerra-en-el-pacifico/
ANNO 1800,$45.990,,Agotado,https://playlander.cl/producto/anno-1800/
LAS LEYENDAS DE ANDOR,$39.990,,Agotado,https://playlander.cl/producto/las-leyendas-de-andor/
BANANAGRAMS,$14.990,,,https://playlander.cl/producto/bananagrams/
MUSA DESPERTARES,$21.990,$19.900,Agotado,https://playlander.cl/producto/musa-despertares/
MUSA,$21.990,$19.000,Agotado,https://playlander.cl/producto/musa/
TAKENOKO CHIBIS,$21.990,,,https://playlander.cl/producto/takenoko-chibis/
DUNE: TRAICIÓN,$26.990,,,https://playlander.cl/producto/dune-traicion/
