title,original_price,current_price,stock_status,url
Aventureros al Tren: Europa 15th Anniversary,$99.990,,,https://www.lafortalezapuq.cl/aventureros-al-tren-europa-15th-anniversary
Monasterium,$45.990,$32.193,,https://www.lafortalezapuq.cl/monasterium
Dobble Gigante,$24.990,,,https://www.lafortalezapuq.cl/dobble-giant
Ajedrez Magnetico High-Class Set (Varios Tamaños),$3.990,,,https://www.lafortalezapuq.cl/ajedrez-high-class-chess-set
Captain Bluff,$12.990,$6.495,,https://www.lafortalezapuq.cl/captain-bluff
Tokyo Ghoul: Bloody Masquerade,$39.990,$27.993,,https://www.lafortalezapuq.cl/tokyo-ghoul-bloody-masquerade
Terraforming Mars,$65.990,,,https://www.lafortalezapuq.cl/terraforming-mars
Cuzco,$58.990,,,https://www.lafortalezapuq.cl/cuzco
Wingspan: Expansion Oceania,$32.990,,,https://www.lafortalezapuq.cl/wingspan-expansion-oceania
Bonfire,$59.990,,,https://www.lafortalezapuq.cl/bonfire
Gaia Project,$87.990,,,https://www.lafortalezapuq.cl/gaia-project
Ark Nova,$78.990,,,https://www.lafortalezapuq.cl/ark-nova
Teotihuacan Ciudad de Dioses,$59.990,,,https://www.lafortalezapuq.cl/teotihuacan-ciudad-de-dioses
Preventa - Golpe de Fe,$39.990,,,https://www.lafortalezapuq.cl/golpe-de-fe
Cosmic Encounter Duel,$41.990,$25.194,,https://www.lafortalezapuq.cl/cosmic-encounter-duel
Space Base,$46.990,,,https://www.lafortalezapuq.cl/space-base
Tawantisuyu: El Imperio Inca,$59.990,$47.992,,https://www.lafortalezapuq.cl/tawantisuyu-el-imperio-inca
BrainBox: El Mundo Nueva Edición,$14.990,,,https://www.lafortalezapuq.cl/brainbox-el-mundo-nueva-edicion
BrainBox: Animales Nueva Edición,$14.990,,,https://www.lafortalezapuq.cl/brainbox-animales-nueva-edicion
"Preventa - Cthulhu, Death may Die",$119.990,,,https://www.lafortalezapuq.cl/cthulhu-death-may-die
Preventa - Carpe Diem,$43.990,,,https://www.lafortalezapuq.cl/carpe-diem
Meeple Land,$33.990,,,https://www.lafortalezapuq.cl/meeple-land
Optimus,$15.990,,,https://www.lafortalezapuq.cl/optimus
Optimus 2,$14.990,,,https://www.lafortalezapuq.cl/optimus-2
Carcassonne Big Box,$59.990,,,https://www.lafortalezapuq.cl/carcassonne-bigbox
Cobardes!,$10.990,$6.594,,https://www.lafortalezapuq.cl/cobardes
Olé Guacamole,$11.990,,,https://www.lafortalezapuq.cl/ole-guacamole
Platypus,$22.990,,,https://www.lafortalezapuq.cl/platypus
Throw Throw Burrito Ed. Extrema para Exteriores,$29.990,,,https://www.lafortalezapuq.cl/throw-throw-burrito-edicion-extrema
Bomb Squad,$29.990,,,https://www.lafortalezapuq.cl/bomb-squad
Magic Maze en Marte,$25.990,,,https://www.lafortalezapuq.cl/magic-maze-en-marte
Gravity Superstar,$30.990,$21.693,,https://www.lafortalezapuq.cl/gravity-superstar
Mindo Gatos,$12.990,,,https://www.lafortalezapuq.cl/mindo-gatos
Los Paises del Mundo,$34.990,,,https://www.lafortalezapuq.cl/los-paises-del-mundo
Erase una vez exp. Cuentos Encantados,$13.000,$7.800,,https://www.lafortalezapuq.cl/erase-una-vez-exp-cuentos-encantados
Caverna vs Caverna,$19.990,,,https://www.lafortalezapuq.cl/caverna-2-jugadores
Dungeons & Dragons Caos en Neverwinter,$55.990,,,https://www.lafortalezapuq.cl/dungeons-dragons-caos-en-neverwinter
Abracada Que?,$34.990,,,https://www.lafortalezapuq.cl/abracada...que
Claim 2,$12.990,,,https://www.lafortalezapuq.cl/claim-2
Mexica,$49.990,,,https://www.lafortalezapuq.cl/mexica
Lincoln,$40.990,$24.594,,https://www.lafortalezapuq.cl/lincoln
Exit: La Tumba del Faraon,$12.990,,,https://www.lafortalezapuq.cl/exit-la-tumba-del-faraon
Paleo,$43.990,,,https://www.lafortalezapuq.cl/paleo
Alto Voltaje,$14.990,,,https://www.lafortalezapuq.cl/alto-voltage
Match Madness,$24.990,,,https://www.lafortalezapuq.cl/match-madness
Agricola,$49.990,,,https://www.lafortalezapuq.cl/agricola
Agricola 15 Aniversario,$119.990,,,https://www.lafortalezapuq.cl/agricola-15-aniversario
Vizcondes del Reino del Oeste,$49.990,,,https://www.lafortalezapuq.cl/vizcondes-del-reino-del-oeste
El Muro de Adriano,$49.990,,,https://www.lafortalezapuq.cl/muro-adriano
Orleans exp Comercio e Intriga,$46.990,,,https://www.lafortalezapuq.cl/orleans-exp-comercio-e-intriga
Orleans exp Invasión,$46.990,,,https://www.lafortalezapuq.cl/preventa-orleans-exp-invasion
Shrimp,$14.990,,,https://www.lafortalezapuq.cl/shrimp
Carcassonne Contructores y Comerciantes Exp2,$16.990,,,https://www.lafortalezapuq.cl/carcassonne-contructores-y-comerciantes-exp2
Catan ampl. 5-6 Piratas y Exploradores,$26.990,,,https://www.lafortalezapuq.cl/catan-exp-5-6-piratas-y-exploradores
Castle Panic exp. The Dark Titan,$13.990,$6.995,,https://www.lafortalezapuq.cl/castle-panic-exp-the-dark-titan
Robots El Juego,$17.990,,,https://www.lafortalezapuq.cl/robots-el-juego
Sherlock Serie Q: Propagacion,$8.990,,,https://www.lafortalezapuq.cl/sherlock-enigma-propagacion
Sherlock Serie Q: Paradero Desconocido,$8.990,,,https://www.lafortalezapuq.cl/sherlock-enigma-paradero-desconocido
After the Virus,$24.990,,,https://www.lafortalezapuq.cl/after-the-virus
Black Stories Superheroes,$14.990,,,https://www.lafortalezapuq.cl/black-stories-superheroes
Black Stories Crimenes Reales,$14.990,,,https://www.lafortalezapuq.cl/black-stories-crimenes
Terraforming Mars exp. Conflictos,$30.990,,,https://www.lafortalezapuq.cl/terraforming-mars-exp-conflictos
Honey Buzz,$54.990,,,https://www.lafortalezapuq.cl/honey-buzz
Expediciones,$87.990,,,https://www.lafortalezapuq.cl/expediciones
Terraforming Mars exp. Venus Next,$29.990,,,https://www.lafortalezapuq.cl/terraforming-mars-exp-venus-next
Terraforming Mars exp. Hellas y Elysium,$17.990,,,https://www.lafortalezapuq.cl/terraforming-mars-exp-hellas-y-elysium
The Grimm Masquerade,$34.990,$24.493,,https://www.lafortalezapuq.cl/the-grimm-masquerade
Detective exp. Crimenes en LA,$28.990,$14.495,,https://www.lafortalezapuq.cl/detectives-exp-crimenes-en-la
Coloretto,$13.990,$11.192,,https://www.lafortalezapuq.cl/coloretto
Design Town,$14.990,$7.495,,https://www.lafortalezapuq.cl/design-town
Oceans,$70.990,,,https://www.lafortalezapuq.cl/oceans
Sherlock Serie Q: 13 Rehenes,$8.990,,,https://www.lafortalezapuq.cl/sherlock-enigma-13-rehenes
Potion Explotion,$39.990,,,https://www.lafortalezapuq.cl/potion-explotion
King of Tokyo exp. Halloween,$17.990,,,https://www.lafortalezapuq.cl/king-of-tokyo-exp-halloween
