title,original_price,current_price,stock_status,url
Yo lo vi! - Travel,$ 10.000,,,https://www.planetaloz.cl/juegos-de-mesa/9314-yo-lo-vi-travel.html
Classic Art,$ 42.000,,,https://www.planetaloz.cl/juegos-de-mesa/9310-classic-art.html
Imagine - Refresh,$ 22.000,,,https://www.planetaloz.cl/juegos-de-mesa/9305-imagine-refresh.html
Gigantes Moviendo Mueblecitos,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9300-gigantes-moviendo-mueblecitos.html
Cultura Chupística,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9299-cultura-chupistica.html
Conversaciones Profundas,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9298-conversaciones-profundas.html
Carcassonne - Constructores...,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9297-carcassonne-constructores-y-comerciantes-expansion-2.html
Red Carpet,$ 26.000,,,https://www.planetaloz.cl/juegos-de-mesa/9296-red-carpet.html
Duelo Por Cardia,$ 14.000,,,https://www.planetaloz.cl/juegos-de-mesa/9295-duelo-por-cardia.html
UNO Splash,$ 14.000,,,https://www.planetaloz.cl/juegos-de-mesa/9287-uno-splash.html
Pelusas: Revolution,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9286-pelusas-revolution.html
Take Time,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9274-take-time.html
Exploding Kittens - El...,$ 30.000,,,https://www.planetaloz.cl/juegos-de-mesa/9273-exploding-kittens-el-juego-de-tablero-super-fan-edition.html
Play Hit 2000,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9271-play-hit-2000.html
Duck & Cover,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9270-duck-cover.html
Black Stories Superheroes,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9268-black-stories-superheroes.html
Black Stories Marrones...,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9267-black-stories-marrones-mortales.html
Black Stories ¡Atencion...,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9265-black-stories-atencion-conspiracion.html
Where is That? Sudamérica,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9261-where-is-that-sudamerica.html
Where is That? Europa,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9260-where-is-that-europa.html
Pingüino Final,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9259-pingueino-final.html
El Pantano de Feya,$ 35.000,,,https://www.planetaloz.cl/juegos-de-mesa/9257-el-pantano-de-feya.html
Bajo las Hojas,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9256-bajo-las-hojas.html
Alebrijes,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9255-alebrijes.html
Tangrama Magnético,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9254-tangrama-magnetico.html
Micro Macro Kids,$ 33.000,,,https://www.planetaloz.cl/juegos-de-mesa/9253-micro-macro-kids.html
Los Gatos de Schrödinger,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9252-los-gatos-de-schroedinger.html
Math Attacks!,$ 19.000,,,https://www.planetaloz.cl/juegos-de-mesa/9250-math-attacks.html
Hitster Latino,$ 25.000,$ 22.500,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9225-hitster-latino.html
Duplik - Refresh,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9224-duplik-refresh.html
7 Wonders Dice,$ 30.000,,,https://www.planetaloz.cl/juegos-de-mesa/9222-7-wonders-dice.html
Coyote,$ 18.000,,,https://www.planetaloz.cl/juegos-de-mesa/9221-coyote.html
¡Tiburón!,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9219-tiburon.html
Exploding Pigeon,$ 26.000,,,https://www.planetaloz.cl/juegos-de-mesa/9218-exploding-pigeon.html
Hive Pocket Ultimate,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9213-hive-pocket-ultimate.html
Magic Maze Pocket,$ 19.000,,,https://www.planetaloz.cl/juegos-de-mesa/9194-magic-maze-pocket.html
Tic Tac Trek,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9192-tic-tac-trek.html
Barbecubes,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9191-barbecubes.html
¡Alto Ahí!,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9188-alto-ahi.html
Pizza Mía,$ 9.000,,,https://www.planetaloz.cl/juegos-de-mesa/9182-pizza-mia.html
Péscame,$ 9.000,,,https://www.planetaloz.cl/juegos-de-mesa/9180-pescame.html
Carcajadas,$ 9.000,,,https://www.planetaloz.cl/juegos-de-mesa/9179-carcajadas.html
Revueltas,$ 9.000,,,https://www.planetaloz.cl/juegos-de-mesa/9176-revueltas.html
Asociación Espacio en Casa,$ 7.000,,,https://www.planetaloz.cl/juegos-de-mesa/9175-asociacion-espacio-en-casa.html
Bermuda Pirates,$ 31.000,,,https://www.planetaloz.cl/juegos-de-mesa/9171-bermuda-pirates.html
Cartas Para Conectar -...,$ 33.000,$ 29.700,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9169-cartas-para-conectar-criando-juntosas.html
Encontrémonos - A la Chilena,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9168-encontremonos-a-la-chilena.html
Dobble - The Lord of the Rings,$ 17.000,,,https://www.planetaloz.cl/juegos-de-mesa/9166-dobble-the-lord-of-the-rings.html
¡Aventureros al Tren! -...,$ 45.000,,,https://www.planetaloz.cl/juegos-de-mesa/9163-aventureros-al-tren-aurora-boreal.html
