title,original_price,current_price,stock_status,url
Juego de cartas Aloha Pioha,$14.990,$10.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-cartas-aloha-pioha/
El Muro de Adriano Juego de Mesa,$49.990,$40.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/el-muro-de-adriano-juego-de-mesa/
Match Madness Juego de Mesa,$24.990,$20.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/match-madness-juego-de-mesa/
Gloomhaven Circulos Olvidados,$39.990,$32.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/gloomhaven-circulos-olvidados/
Juego de Tronos Tierra de Nadie,$25.990,$21.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-tronos-tierra-de-nadie/
Juego de Mesa Sanssouci,$35.990,$25.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-sanssouci/
Qwixx Bonus Expansión,$5.990,,,https://playcenter.cl/cart/juegos-de-mesa/qwixx-bonus/
Qwixx Mixx Expansión,$5.990,,,https://playcenter.cl/cart/juegos-de-mesa/quixx-mixx/
Juego de mesa Excavacion Tierra,$54.990,$44.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/excavacion-tierra-juego-de-mesa/
Dive juego de mesa,$29.990,$26.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/dive-juego-de-mesa/
Las Expediciones Ming Juego de Mesa,$21.990,$17.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/las-expediciones-ming-juego-de-mesa/
Juego de Mesa Monster Kit,$17.990,$14.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-monster-kit/
Qwixx Big Points Expansión,$5.990,,,https://playcenter.cl/cart/juegos-de-mesa/qwixx-big-points-expansin/
"Juego de mesa Roba, dispara y whisky",$4.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-roba-dispara-y-whisky/
Juego de cartas Silver And Gold,$14.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-cartas-silver-and-gold/
Stratego Espias y Mentiras,$17.990,$14.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/stratego-espias-y-mentiras/
Azul Exp Pabellon Acristalado,$14.990,,,https://playcenter.cl/cart/juegos-de-mesa/azul-exp-pabellon-acristalado/
Juego de Mesa The Siege of Runedar,$54.990,$44.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/the-siege-of-runedar/
Juego de Mesa Wonder Book,$69.990,$56.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-wonder-book/
