title,original_price,current_price,stock_status,url
Catan – El Auge de los Incas,$45.990,,Agotado,https://gatoarcano.cl/product/catan-el-auge-de-los-incas/
Catan – El despertar de la humanidad,$54.990,,Agotado,https://gatoarcano.cl/product/catan-el-despertar-de-la-humanidad/
Catan – El Duelo,$24.990,,Agotado,https://gatoarcano.cl/product/catan-el-duelo/
Catan – El juego de Cartas,$10.990,,,https://gatoarcano.cl/product/catan-el-juego-de-cartas/
Catan – El juego de Cartas Nueva Edición,$14.990,,,https://gatoarcano.cl/product/catan-el-juego-de-cartas-nueva-edicion/
Catan – Junior,$29.990,,,https://gatoarcano.cl/product/catan-junior/
Catan – Mercaderes Ampliación 5-6,$27.990,,,https://gatoarcano.cl/product/catan-mercaderes-expa-5-6/
Catan – Mercaderes y Bárbaros,$35.990,,,https://gatoarcano.cl/product/catan-mercaderes-y-barbaros/
Catan – Navegantes,$34.990,,Agotado,https://gatoarcano.cl/product/catan-navegantes/
Catan – Navegantes Ampliación 5-6,$27.990,,,https://gatoarcano.cl/product/catan-navegantes-expa-5-6/
Catan – Piratas y exploradores,$39.990,,Agotado,https://gatoarcano.cl/product/catan-piratas-y-exploradores/
Catan – Piratas y Exploradores Ampliación 5-6,$21.990,,Agotado,https://gatoarcano.cl/product/catan-piratas-y-exploradores-expa-5-6/
Catan Base,$34.990,,,https://gatoarcano.cl/product/catan-base/
Catan Big Box,$69.990,,,https://gatoarcano.cl/product/catan-plus/
Catan edición extra,$69.990,,Agotado,https://gatoarcano.cl/product/catan-edicion-extra/
Catan Energias,$59.990,,,https://gatoarcano.cl/product/catan-energias/
Catan: viajeros de las estrellas – el duelo,$34.990,,Agotado,https://gatoarcano.cl/product/catan-viajeros-de-las-estrellas-el-duelo/
Catfé,$16.990,,,https://gatoarcano.cl/product/catfe/
Cathood,$32.990,$23.090,Oferta,https://gatoarcano.cl/product/cathood/
Caverna: cave vs. cave,$38.990,,Agotado,https://gatoarcano.cl/product/caverna-cave-vs-cave/
