title,original_price,current_price,stock_status,url
Timeline Chile,"$11,990",,Agotado,https://tertulia.cl/producto/timeline-chile/
Timeline Clásico,"$11,990",,Agotado,https://tertulia.cl/producto/timeline-clasico/
Timeline Eventos,"$11,990",,Agotado,https://tertulia.cl/producto/timeline-eventos/
Timeline Inventos,"$11,990",,Agotado,https://tertulia.cl/producto/timeline-inventos/
Tön Ton,"$9,990",,,https://tertulia.cl/producto/ton-ton/
Trama,"$27,990",,,https://tertulia.cl/producto/trama/
Tras Los Pasos De Darwin,"$35,000",,,https://tertulia.cl/producto/tras-los-pasos-de-darwin/
Trilogía del destino: Cacería Final,"$15,990",,,https://tertulia.cl/producto/trilogia-del-destino-caceria-final/
Trilogía del destino: Faunos,"$4,990",,Agotado,https://tertulia.cl/producto/trilogia-del-destino-faunos/
Trilogía del destino: Linaje,"$4,990",,,https://tertulia.cl/producto/trilogia-del-destino-linaje/
Trilogía del destino: Tyranos,"$4,990",,,https://tertulia.cl/producto/trilogia-del-destino-tyranos/
Trivia Chilena – Cartas,"$4,990",,,https://tertulia.cl/producto/trivia-chilena-cartas/
UNDO 4 – La Fiebre del Tesoro,"$15,990",,,https://tertulia.cl/producto/undo-4/
UNDO 5 – Saber Prohibido,"$15,990",,,https://tertulia.cl/producto/undo-5/
Virus!,"$19,990",,Agotado,https://tertulia.cl/producto/virus/
Virus! 2 Evolution,"$15,990",,,https://tertulia.cl/producto/virus-2-evolution/
Volcanes de Chile,"$16,990",,,https://tertulia.cl/producto/volcanes-de-chile/
Welcome To: New Las Vegas,"$24,990",,,https://tertulia.cl/producto/welcome-to-new-las-vegas/
Where is That? Europa,"$12,990",,,https://tertulia.cl/producto/where-is-that-europa/
Where is That? Sudamérica,"$12,990",,,https://tertulia.cl/producto/where-is-that-sudamerica/
Whispering Woods,"$24,990",,,https://tertulia.cl/producto/whispering-woods/
Wingspan,"$62,000",,Agotado,https://tertulia.cl/producto/wingspan/
Wizard,"$12,990",,,https://tertulia.cl/producto/wizard/
Yo Soy Tu Peli,"$19,990",,,https://tertulia.cl/producto/yo-soy-tu-peli/
