title,original_price,current_price,stock_status,url
Carcassonne (Expansión) La Princesa y el Dragón,$15.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-expansion-la-princesa-y-el-dragon/
Carcassonne (Expansión) La Torre,$17.990,,,https://araucaniagaming.cl/tienda/carcassonne-expansion-la-torre/
Carcassonne (Expansión) Mercados y Puentes,$15.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-expansion-mercados-y-puentes/
Carcassonne (Expansión) Posadas y Catedrales,$17.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-expansion-posadas-y-catedrales/
Carcassonne (Expansión) Set de Miniexpansiones I / Conjunto 1,$21.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-expansion-set-de-miniexpansiones-i-conjunto-1/
Carcassonne Amazonas,$26.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-amazonas/
Carcassonne Big Box,$64.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-big-box/
Carcassonne Cazadores y Recolectores,$26.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-cazadores-y-recolectores/
Carcassonne Contructores y Comerciantes Exp2,$17.990,,,https://araucaniagaming.cl/tienda/carcassonne-contructores-y-comerciantes-exp2/
Carcassonne Emisarios y Alcaldes Exp5,$21.990,,,https://araucaniagaming.cl/tienda/carcassonne-emisarios-y-alcaldes-exp5/
Carcassonne Junior,$32.990,,,https://araucaniagaming.cl/tienda/carcassonne-junior/
Carcassonne Safari,$32.990,,Agotado,https://araucaniagaming.cl/tienda/carcassonne-safari/
Carcassonne Torneos y Blasones Exp6,$21.990,,,https://araucaniagaming.cl/tienda/carcassonne-torneos-y-blasones-exp6/
Carcassonne Torres y Ladrones Exp4,$21.990,,,https://araucaniagaming.cl/tienda/carcassonne-torres-y-ladrones-exp4/
Carcassonne: Las Apuestas (Mini Expansión),$13.990,$12.990,Agotado,https://araucaniagaming.cl/tienda/carcassonne-las-apuestas-mini-expansion/
Carcassonne: Niebla en Carcassonne,$34.990,,,https://araucaniagaming.cl/tienda/carcassonne-niebla-en-carcassonne/
Cards VS Gravity | PRO,$21.990,,,https://araucaniagaming.cl/tienda/cards-vs-gravity-pro/
Carnuta,$21.990,,,https://araucaniagaming.cl/tienda/carnuta/
Cartas para Conectar – Familia y Amigos,$29.990,,,https://araucaniagaming.cl/tienda/cartas-para-conectar-familia-y-amigos/
Cartas para Conectar – Parejas,$29.990,,,https://araucaniagaming.cl/tienda/cartas-para-conectar-parejas/
Cartas para Conectar – Sexualidad y Comunicación,$29.990,,,https://araucaniagaming.cl/tienda/cartas-para-conectar-sexualidad-y-comunicacion/
Cartas para Conectar – Niños/as y Jóvenes,$32.990,,Agotado,https://araucaniagaming.cl/tienda/cartas-para-conectar-ninos-as-y-jovenes/
Cascadia,$49.990,,,https://araucaniagaming.cl/tienda/cascadia/
Cascadia: Hitos Expansión,$41.990,,,https://araucaniagaming.cl/tienda/cascadia-hitos-expansion/
Cat Horror Costume,$24.990,,,https://araucaniagaming.cl/tienda/cat-horror-costume/
Cat in the Box,$29.990,,Agotado,https://araucaniagaming.cl/tienda/cat-in-the-box/
Catan,$36.990,,,https://araucaniagaming.cl/tienda/catan/
Catan Ampliación 5-6 Jugadores,$26.990,,,https://araucaniagaming.cl/tienda/catan-ampliacion-5-6-jugadores/
Catan Big Box,$74.990,,,https://araucaniagaming.cl/tienda/catan-big-box/
Catan Ciudades y Caballeros (Expansión),$37.990,,Agotado,https://araucaniagaming.cl/tienda/catan-ciudades-y-caballeros/
Catan Ciudades y Caballeros Ampliación 5-6 Jugadores,$29.990,,,https://araucaniagaming.cl/tienda/catan-ciudades-y-caballeros-ampliacion-5-6-jugadores/
Catan Edición de Viaje,$32.990,,Agotado,https://araucaniagaming.cl/tienda/catan-edicion-de-viaje/
Catan Edición Extra (Básico + Navegantes),$72.990,,Agotado,https://araucaniagaming.cl/tienda/catan-edicion-extra-basico-navegantes/
Catan El Auge de los Incas,$49.990,,Agotado,https://araucaniagaming.cl/tienda/catan-el-auge-de-los-incas/
Catan El Juego de Cartas,$12.990,,,https://araucaniagaming.cl/tienda/catan-el-juego-de-cartas/
Catan Energías,$64.990,,,https://araucaniagaming.cl/tienda/catan-energias/
Catan Junior (Trilingüe),$32.990,,Agotado,https://araucaniagaming.cl/tienda/catan-junior-trilingue/
Catan Mercaderes y Bárbaros (Expansión),$36.990,,,https://araucaniagaming.cl/tienda/catan-expansion-mercaderes-y-barbaros/
